15334	3	1235
15334	4	1244
15335	0	1054
15335	1	1226
15335	2	1233
15335	3	1236
15335	4	1379
15336	0	1069
15336	1	1223
15336	2	1234
15336	3	1236
15336	4	1379
15337	0	1129
15337	1	1226
15337	2	1231
15337	3	1235
15337	4	1397
15338	0	1179
15338	1	1223
15338	2	1230
15338	3	1235
15338	4	1420
15339	0	1136
15339	1	1223
15339	2	1231
15339	3	1235
15339	4	1380
15340	0	1146
15340	1	1223
15340	2	1234
15340	3	1235
15340	4	1397
15341	0	1009
15341	1	1223
15341	2	1234
15341	3	1235
15341	4	1397
15342	0	1136
15342	1	1226
15342	2	1228
15342	3	1237
15342	4	1371
15343	0	1136
15343	1	1223
15343	2	1231
15343	3	1236
15343	4	1380
15344	0	1146
15344	1	1223
15344	2	1234
15344	3	1235
15344	4	1397
15345	0	1146
15345	1	1223
15345	2	1234
15345	3	1235
15345	4	1245
15346	0	1208
15346	1	1226
15346	2	1230
15346	3	1236
15346	4	1362
15347	0	1164
15347	1	1225
15347	2	1234
15347	3	1235
15347	4	1302
15348	0	1065
15348	1	1223
15348	2	1234
15348	3	1235
15348	4	1284
15349	0	1164
15349	1	1223
15349	2	1234
15349	3	1235
15349	4	1286
15350	0	1143
15350	1	1223
15350	2	1234
15350	3	1235
15350	4	1346
15351	0	1106
15351	1	1223
15351	2	1233
15351	3	1235
15351	4	1245
15352	0	1164
15352	1	1225
15352	2	1234
15352	3	1236
15352	4	1379
15353	0	1119
15353	1	1226
15353	2	1233
15353	3	1235
15353	4	1245
15354	0	1175
15354	1	1226
15354	2	1234
15354	3	1236
15354	4	1278
15355	0	1143
15355	1	1223
15355	2	1233
15355	3	1236
15355	4	1245
15356	0	1165
15356	1	1223
15356	2	1234
15356	3	1236
15356	4	1270
15357	0	1164
15357	1	1223
15357	2	1228
15357	3	1236
15357	4	1420
15358	0	1086
15358	1	1226
15358	2	1230
15358	3	1235
15358	4	1302
15359	0	1143
15359	1	1223
15359	2	1231
15359	3	1235
15359	4	1362
15360	0	1164
15360	1	1225
15360	2	1234
15360	3	1235
15360	4	1279
15361	0	1164
15361	1	1223
15361	2	1234
15361	3	1235
15361	4	1270
15362	0	1038
15362	1	1226
15362	2	1230
15362	3	1235
15362	4	1362
15363	0	1164
15363	1	1226
15363	2	1234
15363	3	1236
15363	4	1397
15364	0	1164
15364	1	1223
15364	2	1234
15364	3	1235
15364	4	1243
15365	0	1025
15365	1	1226
15365	2	1230
15365	3	1235
15365	4	1243
15366	0	1165
15366	1	1223
15366	2	1233
15366	3	1236
15366	4	1347
15367	0	1060
15367	1	1223
15367	2	1234
15367	3	1236
15367	4	1248
15368	0	1120
15368	1	1226
15368	2	1233
15368	3	1235
15368	4	1346
15369	0	1165
15369	1	1226
15369	2	1231
15369	3	1235
15369	4	1278
15370	0	1164
15370	1	1226
15370	2	1231
15370	3	1236
15370	4	1302
15371	0	1070
15371	1	1226
15371	2	1234
15371	3	1235
15371	4	1371
15372	0	1165
15372	1	1226
15372	2	1234
15372	3	1235
15372	4	1346
15373	0	1165
15373	1	1223
15373	2	1233
15373	3	1236
15373	4	1362
15374	0	1073
15374	1	1225
15374	2	1234
15374	3	1235
15374	4	1286
15375	0	1005
15375	1	1223
15375	2	1234
15375	3	1235
15375	4	1397
15376	0	1063
15376	1	1226
15376	2	1233
15376	3	1235
15376	4	1243
15377	0	1136
15377	1	1223
15377	2	1234
15377	3	1235
15377	4	1245
15378	0	1136
15378	1	1223
15378	2	1234
15378	3	1235
15378	4	1397
15379	0	1142
15379	1	1223
15379	2	1234
15379	3	1235
15379	4	1245
15380	0	1164
15380	1	1223
15380	2	1231
15380	3	1236
15380	4	1284
15381	0	1086
15381	1	1223
15381	2	1231
15381	3	1235
15381	4	1420
15382	0	1143
15382	1	1223
15382	2	1233
15382	3	1235
15382	4	1346
15383	0	1143
15383	1	1225
15383	2	1233
15383	3	1235
15383	4	1286
15384	0	1143
15384	1	1223
15384	2	1233
15384	3	1235
15384	4	1345
15385	0	1187
15385	1	1226
15385	2	1228
15385	3	1235
15385	4	1397
15386	0	1164
15386	1	1225
15386	2	1234
15386	3	1235
15386	4	1420
15387	0	1106
15387	1	1226
15387	2	1233
15387	3	1235
15387	4	1243
15388	0	1164
15388	1	1223
15388	2	1234
15388	3	1235
15388	4	1244
15389	0	1086
15389	1	1223
15389	2	1233
15389	3	1235
15389	4	1337
15390	0	1119
15390	1	1223
15390	2	1234
15390	3	1236
15390	4	1266
15391	0	1113
15391	1	1225
15391	2	1231
15391	3	1236
15391	4	1346
15392	0	1152
15392	1	1223
15392	2	1231
15392	3	1235
15392	4	1345
15393	0	1152
15393	1	1223
15393	2	1234
15393	3	1235
15393	4	1243
15394	0	1143
15394	1	1223
15394	2	1233
15394	3	1235
15394	4	1245
15395	0	1119
15395	1	1225
15395	2	1234
15395	3	1236
15395	4	1312
15396	0	1106
15396	1	1226
15396	2	1231
15396	3	1235
15396	4	1380
15397	0	1164
15397	1	1225
15397	2	1234
15397	3	1235
15397	4	1290
15398	0	1120
15398	1	1222
15398	2	1232
15398	3	1235
15398	4	1341
15399	0	1164
15399	1	1225
15399	2	1234
15399	3	1235
15399	4	1244
15400	0	1124
15400	1	1223
15400	2	1233
15400	3	1236
15400	4	1253
15401	0	1087
15401	1	1223
15401	2	1230
15401	3	1235
15401	4	1248
15402	0	1086
15402	1	1223
15402	2	1234
15402	3	1235
15402	4	1244
15403	0	1159
15403	1	1222
15403	2	1234
15403	3	1235
15403	4	1243
15404	0	1143
15404	1	1223
15404	2	1233
15404	3	1236
15404	4	1332
15405	0	1039
15405	1	1223
15405	2	1230
15405	3	1235
15405	4	1348
15406	0	1136
15406	1	1223
15406	2	1233
15406	3	1236
15406	4	1420
15407	0	1164
15407	1	1223
15407	2	1231
15407	3	1236
15407	4	1413
15408	0	1159
15408	1	1222
15408	2	1230
15408	3	1235
15408	4	1245
15409	0	1038
15409	1	1225
15409	2	1234
15409	3	1235
15409	4	1243
15410	0	1038
15410	1	1223
15410	2	1230
15410	3	1235
15410	4	1245
15411	0	1009
15411	1	1223
15411	2	1234
15411	3	1235
15411	4	1243
15412	0	1120
15412	1	1226
15412	2	1234
15412	3	1235
15412	4	1292
15413	0	1164
15413	1	1225
15413	2	1234
15413	3	1236
15413	4	1270
15414	0	1164
15414	1	1222
15414	2	1228
15414	3	1237
15414	4	1270
15415	0	1159
15415	1	1222
15415	2	1234
15415	3	1235
15415	4	1243
15416	0	1143
15416	1	1223
15416	2	1231
15416	3	1235
15416	4	1290
15417	0	1159
15417	1	1225
15417	2	1234
15417	3	1236
15417	4	1408
15418	0	1055
15418	1	1222
15418	2	1231
15418	3	1235
15418	4	1247
15419	0	1165
15419	1	1223
15419	2	1230
15419	3	1235
15419	4	1248
15420	0	1164
15420	1	1225
15420	2	1234
15420	3	1235
15420	4	1337
15421	0	1143
15421	1	1225
15421	2	1234
15421	3	1235
15421	4	1380
15422	0	1038
15422	1	1226
15422	2	1233
15422	3	1235
15422	4	1243
15423	0	1076
15423	1	1226
15423	2	1230
15423	3	1235
15423	4	1381
15424	0	1164
15424	1	1223
15424	2	1231
15424	3	1235
15424	4	1346
15425	0	1113
15425	1	1225
15425	2	1233
15425	3	1235
15425	4	1244
15426	0	1119
15426	1	1223
15426	2	1230
15426	3	1235
15426	4	1346
15427	0	1175
15427	1	1223
15427	2	1234
15427	3	1235
15427	4	1270
15428	0	1164
15428	1	1226
15428	2	1234
15428	3	1236
15428	4	1332
15429	0	1124
15429	1	1225
15429	2	1234
15429	3	1236
15429	4	1245
15430	0	1106
15430	1	1226
15430	2	1234
15430	3	1236
15430	4	1244
15431	0	1164
15431	1	1225
15431	2	1234
15431	3	1236
15431	4	1362
15432	0	1143
15432	1	1223
15432	2	1234
15432	3	1236
15432	4	1271
15433	0	1049
15433	1	1223
15433	2	1233
15433	3	1236
15433	4	1243
15434	0	1165
15434	1	1223
15434	2	1234
15434	3	1235
15434	4	1346
15435	0	1119
15435	1	1226
15435	2	1233
15435	3	1235
15435	4	1319
15436	0	1187
15436	1	1223
15436	2	1234
15436	3	1236
15436	4	1346
15437	0	1124
15437	1	1226
15437	2	1230
15437	3	1236
15437	4	1248
15438	0	1110
15438	1	1223
15438	2	1233
15438	3	1235
15438	4	1243
15439	0	1072
15439	1	1223
15439	2	1230
15439	3	1236
15439	4	1380
15440	0	1164
15440	1	1223
15440	2	1231
15440	3	1235
15440	4	1346
15441	0	1164
15441	1	1223
15441	2	1229
15441	3	1236
15441	4	1265
15442	0	1086
15442	1	1226
15442	2	1231
15442	3	1236
15442	4	1251
15443	0	1164
15443	1	1223
15443	2	1234
15443	3	1236
15443	4	1260
15444	0	1086
15444	1	1226
15444	2	1230
15444	3	1235
15444	4	1243
15445	0	1119
15445	1	1226
15445	2	1231
15445	3	1235
15445	4	1243
15446	0	1051
15446	1	1223
15446	2	1234
15446	3	1235
15446	4	1244
15447	0	1003
15447	1	1223
15447	2	1230
15447	3	1236
15447	4	1245
15448	0	1119
15448	1	1223
15448	2	1230
15448	3	1235
15448	4	1346
15449	0	1038
15449	1	1223
15449	2	1231
15449	3	1235
15449	4	1243
15450	0	1143
15450	1	1225
15450	2	1234
15450	3	1235
15450	4	1420
15451	0	1153
15451	1	1223
15451	2	1233
15451	3	1235
15451	4	1332
15452	0	1143
15452	1	1223
15452	2	1234
15452	3	1236
15452	4	1243
15453	0	1208
15453	1	1226
15453	2	1232
15453	3	1236
15453	4	1302
15454	0	1143
15454	1	1225
15454	2	1233
15454	3	1236
15454	4	1245
15455	0	1143
15455	1	1226
15455	2	1234
15455	3	1235
15455	4	1243
15456	0	1017
15456	1	1226
15456	2	1232
15456	3	1235
15456	4	1406
15457	0	1164
15457	1	1223
15457	2	1234
15457	3	1235
15457	4	1302
15458	0	1164
15458	1	1225
15458	2	1234
15458	3	1235
15458	4	1244
15459	0	1164
15459	1	1223
15459	2	1234
15459	3	1236
15459	4	1247
15460	0	1164
15460	1	1223
15460	2	1234
15460	3	1235
15460	4	1397
15461	0	1164
15461	1	1223
15461	2	1234
15461	3	1235
15461	4	1362
15462	0	1187
15462	1	1223
15462	2	1234
15462	3	1236
15462	4	1362
15463	0	1136
15463	1	1226
15463	2	1231
15463	3	1235
15463	4	1244
15464	0	1164
15464	1	1222
15464	2	1234
15464	3	1235
15464	4	1379
15465	0	1110
15465	1	1226
15465	2	1230
15465	3	1235
15465	4	1362
15466	0	1070
15466	1	1223
15466	2	1234
15466	3	1236
15466	4	1335
15467	0	1119
15467	1	1223
15467	2	1231
15467	3	1235
15467	4	1247
15468	0	1054
15468	1	1223
15468	2	1233
15468	3	1235
15468	4	1393
15469	0	1187
15469	1	1223
15469	2	1231
15469	3	1236
15469	4	1271
15470	0	1024
15470	1	1223
15470	2	1234
15470	3	1235
15470	4	1243
15471	0	1086
15471	1	1223
15471	2	1234
15471	3	1236
15471	4	1245
15472	0	1159
15472	1	1225
15472	2	1234
15472	3	1235
15472	4	1243
15473	0	1046
15473	1	1223
15473	2	1234
15473	3	1235
15473	4	1312
15474	0	1164
15474	1	1223
15474	2	1231
15474	3	1235
15474	4	1371
15475	0	1119
15475	1	1223
15475	2	1233
15475	3	1236
15475	4	1271
15476	0	1165
15476	1	1225
15476	2	1234
15476	3	1236
15476	4	1413
15477	0	1164
15477	1	1226
15477	2	1231
15477	3	1235
15477	4	1244
15478	0	1086
15478	1	1225
15478	2	1234
15478	3	1236
15478	4	1245
15479	0	1152
15479	1	1226
15479	2	1231
15479	3	1235
15479	4	1397
15480	0	1143
15480	1	1226
15480	2	1231
15480	3	1235
15480	4	1271
15481	0	1175
15481	1	1222
15481	2	1234
15481	3	1235
15481	4	1365
15482	0	1164
15482	1	1225
15482	2	1234
15482	3	1236
15482	4	1362
15483	0	1164
15483	1	1226
15483	2	1233
15483	3	1235
15483	4	1278
15484	0	1014
15484	1	1226
15484	2	1231
15484	3	1236
15484	4	1243
15485	0	1164
15485	1	1226
15485	2	1234
15485	3	1235
15485	4	1408
15486	0	1164
15486	1	1223
15486	2	1233
15486	3	1236
15486	4	1278
15487	0	1086
15487	1	1226
15487	2	1231
15487	3	1235
15487	4	1243
15488	0	1120
15488	1	1226
15488	2	1233
15488	3	1235
15488	4	1397
15489	0	1127
15489	1	1223
15489	2	1232
15489	3	1235
15489	4	1397
15490	0	1070
15490	1	1223
15490	2	1234
15490	3	1235
15490	4	1270
15491	0	1146
15491	1	1223
15491	2	1234
15491	3	1235
15491	4	1379
15492	0	1159
15492	1	1223
15492	2	1234
15492	3	1235
15492	4	1244
15493	0	1110
15493	1	1225
15493	2	1233
15493	3	1235
15493	4	1243
15494	0	1159
15494	1	1223
15494	2	1234
15494	3	1235
15494	4	1243
15495	0	1009
15495	1	1223
15495	2	1234
15495	3	1235
15495	4	1302
15496	0	1101
15496	1	1223
15496	2	1234
15496	3	1235
15496	4	1380
15497	0	1164
15497	1	1223
15497	2	1234
15497	3	1235
15497	4	1397
15498	0	1165
15498	1	1223
15498	2	1233
15498	3	1235
15498	4	1248
15499	0	1086
15499	1	1222
15499	2	1234
15499	3	1235
15499	4	1243
15500	0	1164
15500	1	1225
15500	2	1234
15500	3	1235
15500	4	1302
15501	0	1164
15501	1	1225
15501	2	1234
15501	3	1235
15501	4	1421
15502	0	1164
15502	1	1225
15502	2	1234
15502	3	1235
15502	4	1380
15503	0	1119
15503	1	1225
15503	2	1234
15503	3	1235
15503	4	1245
15504	0	1143
15504	1	1223
15504	2	1234
15504	3	1235
15504	4	1380
15505	0	1164
15505	1	1223
15505	2	1231
15505	3	1235
15505	4	1244
15506	0	1063
15506	1	1223
15506	2	1231
15506	3	1235
15506	4	1331
15507	0	1063
15507	1	1226
15507	2	1231
15507	3	1235
15507	4	1302
15508	0	1076
15508	1	1226
15508	2	1233
15508	3	1235
15508	4	1381
15509	0	1124
15509	1	1226
15509	2	1231
15509	3	1235
15509	4	1312
15510	0	1179
15510	1	1226
15510	2	1230
15510	3	1235
15510	4	1243
15511	0	1175
15511	1	1226
15511	2	1234
15511	3	1236
15511	4	1265
15512	0	1164
15512	1	1225
15512	2	1234
15512	3	1235
15512	4	1243
15513	0	1165
15513	1	1223
15513	2	1234
15513	3	1235
15513	4	1346
15514	0	1143
15514	1	1223
15514	2	1231
15514	3	1236
15514	4	1286
15515	0	1086
15515	1	1223
15515	2	1233
15515	3	1235
15515	4	1243
15516	0	1164
15516	1	1223
15516	2	1234
15516	3	1236
15516	4	1278
15517	0	1182
15517	1	1223
15517	2	1233
15517	3	1236
15517	4	1270
15518	0	1129
15518	1	1226
15518	2	1230
15518	3	1235
15518	4	1380
15519	0	1038
15519	1	1223
15519	2	1230
15519	3	1235
15519	4	1302
15520	0	1164
15520	1	1225
15520	2	1234
15520	3	1235
15520	4	1397
15521	0	1143
15521	1	1226
15521	2	1231
15521	3	1235
15521	4	1371
15522	0	1164
15522	1	1223
15522	2	1234
15522	3	1235
15522	4	1346
15523	0	1143
15523	1	1225
15523	2	1234
15523	3	1236
15523	4	1380
15524	0	1179
15524	1	1226
15524	2	1230
15524	3	1235
15524	4	1336
15525	0	1164
15525	1	1223
15525	2	1231
15525	3	1235
15525	4	1379
15526	0	1164
15526	1	1225
15526	2	1234
15526	3	1236
15526	4	1379
15527	0	1170
15527	1	1225
15527	2	1234
15527	3	1235
15527	4	1420
15528	0	1143
15528	1	1226
15528	2	1234
15528	3	1235
15528	4	1243
15529	0	1146
15529	1	1223
15529	2	1231
15529	3	1235
15529	4	1245
15530	0	1086
15530	1	1226
15530	2	1231
15530	3	1235
15530	4	1245
15531	0	1142
15531	1	1223
15531	2	1234
15531	3	1235
15531	4	1379
15532	0	1143
15532	1	1225
15532	2	1234
15532	3	1235
15532	4	1247
15533	0	1119
15533	1	1223
15533	2	1231
15533	3	1235
15533	4	1420
15534	0	1164
15534	1	1223
15534	2	1234
15534	3	1235
15534	4	1290
15535	0	1146
15535	1	1226
15535	2	1231
15535	3	1236
15535	4	1379
15536	0	1164
15536	1	1226
15536	2	1234
15536	3	1235
15536	4	1397
15537	0	1164
15537	1	1226
15537	2	1231
15537	3	1236
15537	4	1288
15538	0	1062
15538	1	1223
15538	2	1234
15538	3	1235
15538	4	1243
15539	0	1170
15539	1	1223
15539	2	1234
15539	3	1236
15539	4	1259
15540	0	1179
15540	1	1223
15540	2	1233
15540	3	1235
15540	4	1244
15541	0	1175
15541	1	1223
15541	2	1234
15541	3	1235
15541	4	1284
15542	0	1164
15542	1	1225
15542	2	1231
15542	3	1236
15542	4	1331
15543	0	1046
15543	1	1223
15543	2	1234
15543	3	1235
15543	4	1296
15544	0	1110
15544	1	1226
15544	2	1229
15544	3	1235
15544	4	1243
15545	0	1119
15545	1	1223
15545	2	1231
15545	3	1235
15545	4	1259
15546	0	1143
15546	1	1223
15546	2	1231
15546	3	1236
15546	4	1408
15547	0	1164
15547	1	1223
15547	2	1234
15547	3	1235
15547	4	1346
15548	0	1164
15548	1	1223
15548	2	1234
15548	3	1236
15548	4	1302
15549	0	1164
15549	1	1223
15549	2	1234
15549	3	1235
15549	4	1346
15550	0	1086
15550	1	1223
15550	2	1233
15550	3	1235
15550	4	1397
15551	0	1175
15551	1	1223
15551	2	1231
15551	3	1235
15551	4	1278
15552	0	1164
15552	1	1222
15552	2	1234
15552	3	1236
15552	4	1287
15553	0	1164
15553	1	1226
15553	2	1231
15553	3	1235
15553	4	1420
15554	0	1164
15554	1	1226
15554	2	1231
15554	3	1235
15554	4	1331
15555	0	1051
15555	1	1223
15555	2	1231
15555	3	1235
15555	4	1245
15556	0	1164
15556	1	1223
15556	2	1234
15556	3	1235
15556	4	1302
15557	0	1187
15557	1	1226
15557	2	1234
15557	3	1235
15557	4	1346
15558	0	1164
15558	1	1223
15558	2	1231
15558	3	1235
15558	4	1346
15559	0	1143
15559	1	1223
15559	2	1234
15559	3	1235
15559	4	1243
15560	0	1164
15560	1	1223
15560	2	1234
15560	3	1235
15560	4	1362
15561	0	1119
15561	1	1223
15561	2	1231
15561	3	1235
15561	4	1397
15562	0	1096
15562	1	1223
15562	2	1233
15562	3	1236
15562	4	1243
15563	0	1142
15563	1	1225
15563	2	1231
15563	3	1235
15563	4	1243
15564	0	1152
15564	1	1223
15564	2	1234
15564	3	1235
15564	4	1243
15565	0	1038
15565	1	1225
15565	2	1231
15565	3	1235
15565	4	1243
15566	0	1187
15566	1	1223
15566	2	1234
15566	3	1236
15566	4	1278
15567	0	1038
15567	1	1226
15567	2	1231
15567	3	1235
15567	4	1312
15568	0	1187
15568	1	1222
15568	2	1234
15568	3	1235
15568	4	1397
15569	0	1129
15569	1	1226
15569	2	1231
15569	3	1235
15569	4	1243
15570	0	1164
15570	1	1226
15570	2	1231
15570	3	1236
15570	4	1362
15571	0	1143
15571	1	1226
15571	2	1231
15571	3	1235
15571	4	1245
15572	0	1179
15572	1	1223
15572	2	1233
15572	3	1236
15572	4	1270
15573	0	1164
15573	1	1226
15573	2	1231
15573	3	1235
15573	4	1395
15574	0	1175
15574	1	1223
15574	2	1231
15574	3	1235
15574	4	1244
15575	0	1164
15575	1	1225
15575	2	1234
15575	3	1236
15575	4	1244
15576	0	1014
15576	1	1223
15576	2	1233
15576	3	1236
15576	4	1243
15577	0	1164
15577	1	1223
15577	2	1233
15577	3	1235
15577	4	1332
15578	0	1143
15578	1	1223
15578	2	1231
15578	3	1235
15578	4	1420
15579	0	1164
15579	1	1225
15579	2	1234
15579	3	1235
15579	4	1244
15580	0	1136
15580	1	1223
15580	2	1234
15580	3	1235
15580	4	1397
15581	0	1187
15581	1	1223
15581	2	1233
15581	3	1235
15581	4	1395
15582	0	1146
15582	1	1223
15582	2	1234
15582	3	1235
15582	4	1397
15583	0	1143
15583	1	1223
15583	2	1231
15583	3	1235
15583	4	1243
15584	0	1164
15584	1	1225
15584	2	1234
15584	3	1235
15584	4	1259
15585	0	1164
15585	1	1223
15585	2	1233
15585	3	1235
15585	4	1331
15586	0	1120
15586	1	1226
15586	2	1230
15586	3	1235
15586	4	1243
15587	0	1055
15587	1	1226
15587	2	1234
15587	3	1235
15587	4	1397
15588	0	1143
15588	1	1223
15588	2	1234
15588	3	1235
15588	4	1302
15589	0	1170
15589	1	1222
15589	2	1231
15589	3	1235
15589	4	1278
15590	0	1143
15590	1	1223
15590	2	1234
15590	3	1235
15590	4	1332
15591	0	1110
15591	1	1223
15591	2	1228
15591	3	1235
15591	4	1243
15592	0	1164
15592	1	1225
15592	2	1234
15592	3	1235
15592	4	1362
15593	0	1164
15593	1	1225
15593	2	1234
15593	3	1235
15593	4	1290
15594	0	1164
15594	1	1223
15594	2	1231
15594	3	1235
15594	4	1420
15595	0	1119
15595	1	1226
15595	2	1228
15595	3	1235
15595	4	1245
15596	0	1208
15596	1	1223
15596	2	1230
15596	3	1235
15596	4	1302
15597	0	1175
15597	1	1226
15597	2	1231
15597	3	1235
15597	4	1397
15598	0	1179
15598	1	1226
15598	2	1230
15598	3	1235
15598	4	1326
15599	0	1143
15599	1	1223
15599	2	1234
15599	3	1236
15599	4	1243
15600	0	1164
15600	1	1223
15600	2	1234
15600	3	1236
15600	4	1245
15601	0	1025
15601	1	1226
15601	2	1230
15601	3	1235
15601	4	1346
15602	0	1143
15602	1	1223
15602	2	1234
15602	3	1235
15602	4	1245
15603	0	1164
15603	1	1225
15603	2	1234
15603	3	1235
15603	4	1247
15604	0	1187
15604	1	1223
15604	2	1234
15604	3	1235
15604	4	1346
15605	0	1143
15605	1	1223
15605	2	1234
15605	3	1236
15605	4	1336
15606	0	1164
15606	1	1223
15606	2	1234
15606	3	1235
15606	4	1397
15607	0	1086
15607	1	1226
15607	2	1233
15607	3	1236
15607	4	1243
15608	0	1120
15608	1	1226
15608	2	1234
15608	3	1236
15608	4	1312
15609	0	1055
15609	1	1223
15609	2	1231
15609	3	1235
15609	4	1331
15610	0	1164
15610	1	1226
15610	2	1234
15610	3	1235
15610	4	1380
15611	0	1143
15611	1	1223
15611	2	1234
15611	3	1235
15611	4	1392
15612	0	1164
15612	1	1225
15612	2	1234
15612	3	1235
15612	4	1252
15613	0	1146
15613	1	1223
15613	2	1234
15613	3	1235
15613	4	1397
15614	0	1136
15614	1	1223
15614	2	1234
15614	3	1235
15614	4	1362
15615	0	1119
15615	1	1225
15615	2	1234
15615	3	1235
15615	4	1397
15616	0	1164
15616	1	1223
15616	2	1234
15616	3	1235
15616	4	1346
15617	0	1038
15617	1	1226
15617	2	1233
15617	3	1235
15617	4	1249
15618	0	1143
15618	1	1223
15618	2	1231
15618	3	1235
15618	4	1245
15619	0	1175
15619	1	1223
15619	2	1234
15619	3	1235
15619	4	1420
15620	0	1143
15620	1	1222
15620	2	1234
15620	3	1235
15620	4	1243
15621	0	1051
15621	1	1223
15621	2	1234
15621	3	1236
15621	4	1380
15622	0	1175
15622	1	1223
15622	2	1229
15622	3	1236
15622	4	1346
15623	0	1086
15623	1	1223
15623	2	1234
15623	3	1235
15623	4	1243
15624	0	1164
15624	1	1223
15624	2	1234
15624	3	1235
15624	4	1270
15625	0	1119
15625	1	1223
15625	2	1234
15625	3	1235
15625	4	1243
15626	0	1051
15626	1	1226
15626	2	1233
15626	3	1235
15626	4	1319
15627	0	1070
15627	1	1226
15627	2	1234
15627	3	1236
15627	4	1265
15628	0	1164
15628	1	1226
15628	2	1234
15628	3	1236
15628	4	1270
15629	0	1164
15629	1	1225
15629	2	1229
15629	3	1235
15629	4	1269
15630	0	1060
15630	1	1225
15630	2	1234
15630	3	1236
15630	4	1413
15631	0	1119
15631	1	1223
15631	2	1231
15631	3	1235
15631	4	1243
15632	0	1110
15632	1	1226
15632	2	1233
15632	3	1235
15632	4	1243
15633	0	1119
15633	1	1223
15633	2	1234
15633	3	1235
15633	4	1420
15634	0	1179
15634	1	1226
15634	2	1233
15634	3	1235
15634	4	1248
15635	0	1143
15635	1	1223
15635	2	1233
15635	3	1235
15635	4	1371
15636	0	1127
15636	1	1226
15636	2	1230
15636	3	1235
15636	4	1397
15637	0	1142
15637	1	1223
15637	2	1233
15637	3	1235
15637	4	1420
15638	0	1119
15638	1	1226
15638	2	1231
15638	3	1236
15638	4	1380
15639	0	1208
15639	1	1226
15639	2	1230
15639	3	1235
15639	4	1346
15640	0	1129
15640	1	1226
15640	2	1231
15640	3	1235
15640	4	1425
15641	0	1187
15641	1	1223
15641	2	1234
15641	3	1235
15641	4	1408
15642	0	1086
15642	1	1223
15642	2	1230
15642	3	1235
15642	4	1380
15643	0	1136
15643	1	1223
15643	2	1234
15643	3	1235
15643	4	1245
15644	0	1146
15644	1	1223
15644	2	1234
15644	3	1235
15644	4	1379
15645	0	1164
15645	1	1223
15645	2	1230
15645	3	1235
15645	4	1395
15646	0	1086
15646	1	1223
15646	2	1233
15646	3	1235
15646	4	1420
15647	0	1164
15647	1	1225
15647	2	1234
15647	3	1235
15647	4	1244
15648	0	1164
15648	1	1225
15648	2	1234
15648	3	1236
15648	4	1346
15649	0	1164
15649	1	1222
15649	2	1234
15649	3	1235
15649	4	1397
15650	0	1119
15650	1	1223
15650	2	1230
15650	3	1236
15650	4	1278
15651	0	1086
15651	1	1223
15651	2	1231
15651	3	1236
15651	4	1244
15652	0	1143
15652	1	1223
15652	2	1234
15652	3	1235
15652	4	1243
15653	0	1187
15653	1	1223
15653	2	1228
15653	3	1235
15653	4	1408
15654	0	1143
15654	1	1223
15654	2	1231
15654	3	1235
15654	4	1380
15655	0	1119
15655	1	1223
15655	2	1234
15655	3	1236
15655	4	1245
15656	0	1014
15656	1	1226
15656	2	1233
15656	3	1235
15656	4	1286
15657	0	1179
15657	1	1225
15657	2	1234
15657	3	1235
15657	4	1304
15658	0	1025
15658	1	1226
15658	2	1234
15658	3	1235
15658	4	1245
15659	0	1175
15659	1	1222
15659	2	1234
15659	3	1235
15659	4	1248
15660	0	1164
15660	1	1223
15660	2	1234
15660	3	1236
15660	4	1270
15661	0	1025
15661	1	1223
15661	2	1230
15661	3	1235
15661	4	1243
15662	0	1055
15662	1	1223
15662	2	1234
15662	3	1235
15662	4	1380
15663	0	1164
15663	1	1222
15663	2	1234
15663	3	1235
15663	4	1420
15664	0	1164
15664	1	1223
15664	2	1233
15664	3	1235
15664	4	1332
15665	0	1164
15665	1	1223
15665	2	1234
15665	3	1235
15665	4	1397
15666	0	1164
15666	1	1222
15666	2	1234
15666	3	1235
15666	4	1290
15667	0	1014
15667	1	1225
15667	2	1230
15667	3	1235
15667	4	1244
15668	0	1152
15668	1	1226
15668	2	1234
15668	3	1236
15668	4	1245
15669	0	1175
15669	1	1223
15669	2	1234
15669	3	1236
15669	4	1248
15670	0	1175
15670	1	1225
15670	2	1234
15670	3	1235
15670	4	1259
15671	0	1143
15671	1	1225
15671	2	1231
15671	3	1236
15671	4	1332
15672	0	1175
15672	1	1223
15672	2	1234
15672	3	1236
15672	4	1292
15673	0	1086
15673	1	1223
15673	2	1230
15673	3	1235
15673	4	1243
15674	0	1143
15674	1	1223
15674	2	1229
15674	3	1235
15674	4	1286
15675	0	1164
15675	1	1223
15675	2	1229
15675	3	1235
15675	4	1332
15676	0	1187
15676	1	1226
15676	2	1231
15676	3	1236
15676	4	1265
